EDA,Model,Human-R_2015339,9.00000,71.00000,71.00000,49.00000,71.00000,71.00000
EDA,Model,Human-R_201534,2.00000,59.00000,59.00000,32.00000,59.00000,59.00000
EDA,Model,Human-R_2015340,3.00000,26.00000,26.00000,15.00000,26.00000,26.00000
EDA,Model,Human-R_2015341,1.00000,47.00000,47.00000,16.00000,47.00000,47.00000
EDA,Model,Human-R_2015342,3.00000,57.00000,57.00000,16.00000,57.00000,57.00000
EDA,Model,Human-R_2015343,4.00000,39.00000,39.00000,17.00000,39.00000,39.00000
EDA,Model,Human-R_2015344,6.00000,48.00000,48.00000,31.00000,48.00000,48.00000
EDA,Model,Human-R_2015345,6.00000,49.00000,49.00000,24.00000,49.00000,49.00000
EDA,Model,Human-R_2015346,2.00000,37.00000,37.00000,18.00000,37.00000,37.00000
EDA,Model,Human-R_2015347,7.00000,76.00000,76.00000,45.00000,76.00000,76.00000
EDA,Model,Human-R_2015348,3.00000,63.00000,63.00000,30.00000,63.00000,63.00000
EDA,Model,Human-R_2015349,4.00000,31.00000,31.00000,18.00000,31.00000,31.00000
EDA,Model,Human-R_201535,3.00000,52.00000,52.00000,22.00000,52.00000,52.00000
EDA,Model,Human-R_2015350,1.00000,30.00000,30.00000,12.00000,30.00000,30.00000
EDA,Model,Human-R_2015351,3.00000,53.00000,53.00000,23.00000,53.00000,53.00000
EDA,Model,Human-R_2015352,9.00000,76.00000,76.00000,49.00000,76.00000,76.00000
EDA,Model,Human-R_2015353,6.00000,36.00000,36.00000,25.00000,36.00000,36.00000
EDA,Model,Human-R_2015355,2.00000,38.00000,38.00000,10.00000,38.00000,38.00000
EDA,Model,Human-R_2015356,4.00000,62.00000,62.00000,28.00000,62.00000,62.00000
EDA,Model,Human-R_2015357,1.00000,44.00000,44.00000,15.00000,44.00000,44.00000
EDA,Model,Human-R_2015358,10.00000,48.00000,48.00000,36.00000,48.00000,48.00000
EDA,Model,Human-R_2015359,3.00000,67.00000,67.00000,24.00000,67.00000,67.00000
EDA,Model,Human-R_201536,1.00000,60.00000,60.00000,25.00000,60.00000,60.00000
EDA,Model,Human-R_2015360,2.00000,51.00000,51.00000,25.00000,51.00000,51.00000
EDA,Model,Human-R_2015361,3.00000,48.00000,48.00000,19.00000,48.00000,48.00000
EDA,Model,Human-R_2015362,1.00000,55.00000,55.00000,26.00000,55.00000,55.00000
EDA,Model,Human-R_2015363,2.00000,33.00000,33.00000,13.00000,33.00000,33.00000
EDA,Model,Human-R_2015364,4.00000,46.00000,46.00000,26.00000,46.00000,46.00000
EDA,Model,Human-R_2015365,6.00000,53.00000,53.00000,25.00000,53.00000,53.00000
EDA,Model,Human-R_2015366,5.00000,48.00000,48.00000,29.00000,48.00000,48.00000
EDA,Model,Human-R_2015367,10.00000,102.00000,102.00000,72.00000,102.00000,102.00000
EDA,Model,Human-R_2015368,9.00000,56.00000,56.00000,40.00000,56.00000,56.00000
EDA,Model,Human-R_2015369,2.00000,58.00000,58.00000,14.00000,58.00000,58.00000
EDA,Model,Human-R_201537,2.00000,54.00000,54.00000,28.00000,54.00000,54.00000
EDA,Model,Human-R_2015370,4.00000,78.00000,78.00000,48.00000,78.00000,78.00000
EDA,Model,Human-R_2015371,5.00000,50.00000,50.00000,26.00000,50.00000,50.00000
EDA,Model,Human-R_201538,8.00000,73.00000,73.00000,44.00000,73.00000,73.00000
EDA,Model,Human-R_201539,2.00000,39.00000,39.00000,19.00000,39.00000,39.00000
EDA,Model,Human-R_20154,2.00000,57.00000,57.00000,25.00000,57.00000,57.00000
EDA,Model,Human-R_201540,2.00000,44.00000,44.00000,21.00000,44.00000,44.00000
