NA,NHLattice,VS+i-run6/6_24,3.00000,3.00000,1.00000,1.00000,3.00000,4.00000,2.00000,4.00000,5.00000,3.00000,1.00000,1.00000,1.00000,1.00000,1.00000,4.00000,1.00000,2.00000,4.00000,4.00000,2.00000,3.00000,3.00000,1.00000,2.00000,4.00000,1.00000,1.00000,2.00000,3.00000
NA,NHLattice,VS+i-run6/6_25,3.00000,3.00000,1.00000,1.00000,3.00000,4.00000,2.00000,5.00000,3.00000,1.00000,1.00000,1.00000,1.00000,3.00000,4.00000,3.00000,1.00000,2.00000,4.00000,4.00000,2.00000,3.00000,3.00000,1.00000,2.00000,4.00000,1.00000,1.00000,2.00000,4.00000
NA,NHLattice,VS+i-run6/6_26,3.00000,1.00000,1.00000,3.00000,4.00000,2.00000,3.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,4.00000,3.00000,1.00000,4.00000,2.00000,4.00000,4.00000,5.00000,2.00000,3.00000,5.00000,1.00000,2.00000,4.00000,1.00000,1.00000,2.00000
NA,NHLattice,VS+i-run6/6_27,1.00000,2.00000,1.00000,1.00000,4.00000,2.00000,1.00000,1.00000,1.00000,1.00000,1.00000,4.00000,4.00000,3.00000,4.00000,4.00000,3.00000,1.00000,2.00000,3.00000,3.00000,5.00000,1.00000,2.00000,4.00000,4.00000,3.00000,1.00000,1.00000,4.00000
NA,NHLattice,VS+i-run6/6_28,3.00000,3.00000,1.00000,4.00000,1.00000,3.00000,4.00000,5.00000,1.00000,3.00000,4.00000,3.00000,1.00000,2.00000,4.00000,4.00000,4.00000,4.00000,4.00000,4.00000,2.00000,3.00000,4.00000,3.00000,1.00000,5.00000,5.00000,2.00000,5.00000,4.00000
NA,NHLattice,VS+i-run6/6_29,1.00000,4.00000,2.00000,3.00000,4.00000,1.00000,1.00000,3.00000,4.00000,3.00000,4.00000,4.00000,3.00000,1.00000,1.00000,2.00000,2.00000,1.00000,5.00000,5.00000,5.00000,4.00000,1.00000,1.00000,1.00000,1.00000,4.00000,2.00000,4.00000,2.00000
NA,NHLattice,VS+i-run6/6_3,3.00000,1.00000,1.00000,4.00000,4.00000,2.00000,5.00000,6.00000,5.00000,3.00000,3.00000,1.00000,1.00000,4.00000,3.00000,3.00000,4.00000,1.00000,1.00000,4.00000,4.00000,4.00000,3.00000,1.00000,5.00000,2.00000,4.00000,2.00000,1.00000,4.00000
NA,NHLattice,VS+i-run6/6_30,3.00000,1.00000,1.00000,4.00000,4.00000,2.00000,5.00000,6.00000,3.00000,3.00000,1.00000,1.00000,4.00000,3.00000,4.00000,1.00000,1.00000,4.00000,4.00000,3.00000,1.00000,5.00000,5.00000,5.00000,2.00000,4.00000,2.00000,1.00000,4.00000,4.00000
NA,NHLattice,VS+i-run6/6_4,3.00000,1.00000,1.00000,1.00000,4.00000,4.00000,2.00000,5.00000,6.00000,5.00000,3.00000,3.00000,1.00000,1.00000,4.00000,3.00000,3.00000,4.00000,1.00000,1.00000,4.00000,4.00000,3.00000,1.00000,5.00000,2.00000,4.00000,2.00000,1.00000,4.00000
NA,NHLattice,VS+i-run6/6_5,3.00000,1.00000,1.00000,1.00000,1.00000,4.00000,2.00000,4.00000,1.00000,1.00000,1.00000,1.00000,4.00000,2.00000,3.00000,4.00000,4.00000,2.00000,4.00000,3.00000,5.00000,5.00000,5.00000,1.00000,5.00000,4.00000,4.00000,1.00000,3.00000,3.00000
NA,NHLattice,VS+i-run6/6_6,3.00000,3.00000,1.00000,1.00000,3.00000,4.00000,2.00000,5.00000,3.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,4.00000,3.00000,1.00000,2.00000,4.00000,4.00000,4.00000,3.00000,1.00000,2.00000,4.00000,4.00000,1.00000,2.00000,3.00000
NA,NHLattice,VS+i-run6/6_7,3.00000,1.00000,3.00000,5.00000,5.00000,3.00000,1.00000,1.00000,3.00000,2.00000,3.00000,4.00000,4.00000,4.00000,4.00000,4.00000,4.00000,4.00000,5.00000,4.00000,1.00000,5.00000,6.00000,2.00000,4.00000,2.00000,2.00000,4.00000,2.00000,3.00000
NA,NHLattice,VS+i-run6/6_8,3.00000,1.00000,1.00000,1.00000,1.00000,1.00000,3.00000,4.00000,2.00000,5.00000,3.00000,2.00000,1.00000,1.00000,1.00000,3.00000,4.00000,3.00000,1.00000,4.00000,2.00000,4.00000,2.00000,3.00000,3.00000,1.00000,4.00000,1.00000,1.00000,2.00000
NA,NHLattice,VS+i-run6/6_9,3.00000,3.00000,1.00000,4.00000,5.00000,5.00000,5.00000,3.00000,1.00000,3.00000,2.00000,4.00000,4.00000,4.00000,4.00000,4.00000,4.00000,4.00000,3.00000,4.00000,1.00000,5.00000,5.00000,5.00000,4.00000,2.00000,1.00000,4.00000,2.00000,2.00000
NA,NHLattice,VS+i-run7/7_1,3.00000,3.00000,1.00000,2.00000,1.00000,1.00000,3.00000,4.00000,1.00000,4.00000,4.00000,2.00000,1.00000,4.00000,5.00000,3.00000,3.00000,2.00000,5.00000,5.00000,1.00000,2.00000,5.00000,4.00000,4.00000,1.00000,4.00000,4.00000,3.00000,3.00000
NA,NHLattice,VS+i-run7/7_10,3.00000,3.00000,1.00000,2.00000,1.00000,1.00000,4.00000,3.00000,1.00000,4.00000,4.00000,2.00000,1.00000,4.00000,3.00000,3.00000,2.00000,5.00000,5.00000,5.00000,1.00000,2.00000,5.00000,4.00000,4.00000,1.00000,4.00000,4.00000,3.00000,3.00000
NA,NHLattice,VS+i-run7/7_11,3.00000,4.00000,2.00000,4.00000,2.00000,3.00000,6.00000,5.00000,4.00000,3.00000,3.00000,4.00000,3.00000,4.00000,4.00000,4.00000,1.00000,1.00000,4.00000,4.00000,4.00000,5.00000,3.00000,3.00000,3.00000,1.00000,5.00000,4.00000,4.00000,4.00000
NA,NHLattice,VS+i-run7/7_12,3.00000,3.00000,3.00000,1.00000,1.00000,1.00000,2.00000,4.00000,1.00000,4.00000,4.00000,2.00000,1.00000,4.00000,3.00000,3.00000,2.00000,5.00000,5.00000,1.00000,2.00000,5.00000,4.00000,4.00000,3.00000,1.00000,4.00000,4.00000,3.00000,3.00000
NA,NHLattice,VS+i-run7/7_13,3.00000,3.00000,3.00000,1.00000,1.00000,1.00000,2.00000,5.00000,3.00000,1.00000,4.00000,4.00000,4.00000,2.00000,1.00000,4.00000,3.00000,3.00000,2.00000,5.00000,5.00000,1.00000,2.00000,5.00000,4.00000,4.00000,1.00000,4.00000,4.00000,3.00000
NA,NHLattice,VS+i-run7/7_14,3.00000,3.00000,3.00000,1.00000,1.00000,1.00000,2.00000,3.00000,1.00000,4.00000,4.00000,4.00000,2.00000,1.00000,4.00000,3.00000,3.00000,3.00000,2.00000,5.00000,5.00000,1.00000,2.00000,5.00000,4.00000,4.00000,4.00000,4.00000,3.00000,3.00000
NA,NHLattice,VS+i-run7/7_15,3.00000,3.00000,3.00000,1.00000,1.00000,2.00000,3.00000,1.00000,4.00000,3.00000,4.00000,4.00000,2.00000,1.00000,4.00000,3.00000,3.00000,2.00000,5.00000,5.00000,1.00000,2.00000,5.00000,4.00000,4.00000,1.00000,4.00000,4.00000,3.00000,3.00000
NA,NHLattice,VS+i-run7/7_16,3.00000,3.00000,3.00000,1.00000,1.00000,1.00000,2.00000,5.00000,3.00000,1.00000,4.00000,4.00000,4.00000,2.00000,1.00000,4.00000,3.00000,3.00000,2.00000,5.00000,5.00000,1.00000,2.00000,5.00000,4.00000,4.00000,1.00000,4.00000,4.00000,3.00000
NA,NHLattice,VS+i-run7/7_17,3.00000,3.00000,3.00000,1.00000,1.00000,1.00000,2.00000,3.00000,3.00000,1.00000,4.00000,4.00000,4.00000,2.00000,1.00000,4.00000,3.00000,2.00000,5.00000,5.00000,1.00000,2.00000,5.00000,4.00000,4.00000,1.00000,4.00000,4.00000,3.00000,3.00000
NA,NHLattice,VS+i-run7/7_18,3.00000,3.00000,3.00000,1.00000,1.00000,2.00000,4.00000,3.00000,3.00000,1.00000,4.00000,4.00000,2.00000,1.00000,4.00000,3.00000,3.00000,2.00000,5.00000,5.00000,1.00000,2.00000,5.00000,4.00000,4.00000,1.00000,4.00000,4.00000,3.00000,3.00000
NA,NHLattice,VS+i-run7/7_19,3.00000,3.00000,3.00000,1.00000,1.00000,1.00000,2.00000,4.00000,3.00000,4.00000,4.00000,2.00000,1.00000,4.00000,3.00000,3.00000,3.00000,2.00000,5.00000,5.00000,1.00000,2.00000,5.00000,4.00000,4.00000,1.00000,4.00000,4.00000,3.00000,3.00000
NA,NHLattice,VS+i-run7/7_2,3.00000,3.00000,3.00000,1.00000,2.00000,1.00000,1.00000,4.00000,5.00000,3.00000,1.00000,4.00000,4.00000,2.00000,1.00000,4.00000,3.00000,3.00000,2.00000,5.00000,1.00000,2.00000,5.00000,4.00000,4.00000,1.00000,4.00000,4.00000,3.00000,3.00000
NA,NHLattice,VS+i-run7/7_20,3.00000,3.00000,3.00000,3.00000,2.00000,1.00000,1.00000,4.00000,1.00000,1.00000,1.00000,1.00000,4.00000,4.00000,4.00000,1.00000,1.00000,2.00000,2.00000,1.00000,5.00000,5.00000,4.00000,2.00000,1.00000,1.00000,4.00000,4.00000,4.00000,2.00000
NA,NHLattice,VS+i-run7/7_21,3.00000,3.00000,1.00000,1.00000,1.00000,2.00000,4.00000,3.00000,1.00000,4.00000,4.00000,2.00000,1.00000,4.00000,3.00000,3.00000,2.00000,5.00000,5.00000,5.00000,1.00000,2.00000,5.00000,4.00000,4.00000,1.00000,4.00000,4.00000,3.00000,3.00000
NA,NHLattice,VS+i-run7/7_22,3.00000,3.00000,3.00000,1.00000,1.00000,2.00000,4.00000,3.00000,3.00000,1.00000,4.00000,4.00000,2.00000,1.00000,4.00000,3.00000,3.00000,2.00000,5.00000,5.00000,1.00000,2.00000,5.00000,4.00000,4.00000,1.00000,4.00000,4.00000,3.00000,3.00000
NA,NHLattice,VS+i-run7/7_23,3.00000,3.00000,3.00000,2.00000,1.00000,2.00000,5.00000,5.00000,3.00000,1.00000,1.00000,1.00000,4.00000,1.00000,4.00000,3.00000,4.00000,3.00000,2.00000,1.00000,4.00000,2.00000,1.00000,1.00000,1.00000,1.00000,4.00000,4.00000,4.00000,4.00000
NA,NHLattice,VS+i-run7/7_24,3.00000,3.00000,3.00000,2.00000,1.00000,2.00000,5.00000,5.00000,3.00000,1.00000,1.00000,1.00000,4.00000,1.00000,4.00000,3.00000,4.00000,3.00000,2.00000,1.00000,4.00000,2.00000,1.00000,1.00000,1.00000,1.00000,4.00000,4.00000,4.00000,4.00000
NA,NHLattice,VS+i-run7/7_25,3.00000,3.00000,3.00000,2.00000,1.00000,4.00000,2.00000,3.00000,5.00000,5.00000,3.00000,1.00000,1.00000,4.00000,1.00000,4.00000,3.00000,2.00000,1.00000,4.00000,2.00000,1.00000,1.00000,1.00000,1.00000,1.00000,4.00000,4.00000,4.00000,4.00000
NA,NHLattice,VS+i-run7/7_26,3.00000,3.00000,3.00000,2.00000,1.00000,2.00000,5.00000,5.00000,1.00000,1.00000,1.00000,4.00000,4.00000,1.00000,4.00000,3.00000,2.00000,1.00000,4.00000,2.00000,3.00000,1.00000,1.00000,1.00000,1.00000,1.00000,4.00000,4.00000,4.00000,4.00000
NA,NHLattice,VS+i-run7/7_27,3.00000,3.00000,3.00000,2.00000,1.00000,2.00000,5.00000,3.00000,1.00000,1.00000,1.00000,4.00000,4.00000,1.00000,4.00000,3.00000,2.00000,1.00000,5.00000,4.00000,2.00000,1.00000,1.00000,1.00000,1.00000,1.00000,4.00000,4.00000,4.00000,4.00000
NA,NHLattice,VS+i-run7/7_28,2.00000,3.00000,3.00000,1.00000,2.00000,5.00000,5.00000,3.00000,1.00000,1.00000,1.00000,4.00000,4.00000,1.00000,4.00000,3.00000,2.00000,1.00000,5.00000,4.00000,2.00000,1.00000,1.00000,1.00000,1.00000,1.00000,4.00000,4.00000,4.00000,4.00000
NA,NHLattice,VS+i-run7/7_29,3.00000,3.00000,3.00000,2.00000,1.00000,2.00000,5.00000,5.00000,5.00000,3.00000,1.00000,1.00000,1.00000,4.00000,1.00000,4.00000,4.00000,2.00000,1.00000,4.00000,2.00000,1.00000,1.00000,1.00000,1.00000,1.00000,4.00000,4.00000,4.00000,4.00000
NA,NHLattice,VS+i-run7/7_3,3.00000,3.00000,2.00000,1.00000,2.00000,5.00000,5.00000,3.00000,1.00000,1.00000,1.00000,4.00000,4.00000,1.00000,4.00000,3.00000,2.00000,1.00000,5.00000,4.00000,2.00000,1.00000,1.00000,1.00000,1.00000,1.00000,4.00000,4.00000,4.00000,4.00000
NA,NHLattice,VS+i-run7/7_30,3.00000,3.00000,3.00000,2.00000,1.00000,2.00000,5.00000,5.00000,3.00000,4.00000,1.00000,1.00000,4.00000,1.00000,4.00000,3.00000,2.00000,3.00000,1.00000,4.00000,2.00000,1.00000,1.00000,1.00000,1.00000,1.00000,4.00000,4.00000,4.00000,4.00000
NA,NHLattice,VS+i-run7/7_4,3.00000,2.00000,3.00000,3.00000,3.00000,2.00000,1.00000,1.00000,1.00000,2.00000,5.00000,1.00000,1.00000,1.00000,4.00000,1.00000,4.00000,2.00000,2.00000,3.00000,2.00000,1.00000,5.00000,4.00000,1.00000,1.00000,4.00000,4.00000,4.00000,2.00000
NA,NHLattice,VS+i-run7/7_5,3.00000,3.00000,3.00000,1.00000,2.00000,1.00000,1.00000,3.00000,1.00000,4.00000,4.00000,4.00000,2.00000,1.00000,4.00000,3.00000,3.00000,5.00000,5.00000,1.00000,2.00000,5.00000,4.00000,4.00000,1.00000,4.00000,4.00000,4.00000,3.00000,3.00000
NA,NHLattice,VS+i-run7/7_6,3.00000,2.00000,2.00000,3.00000,3.00000,3.00000,1.00000,1.00000,4.00000,1.00000,1.00000,2.00000,1.00000,1.00000,1.00000,4.00000,3.00000,3.00000,2.00000,2.00000,1.00000,5.00000,5.00000,4.00000,1.00000,1.00000,4.00000,4.00000,4.00000,2.00000
NA,NHLattice,VS+i-run7/7_7,3.00000,3.00000,3.00000,1.00000,2.00000,1.00000,1.00000,3.00000,3.00000,1.00000,4.00000,4.00000,2.00000,1.00000,4.00000,3.00000,2.00000,5.00000,5.00000,1.00000,2.00000,5.00000,4.00000,4.00000,1.00000,4.00000,4.00000,3.00000,3.00000,4.00000
NA,NHLattice,VS+i-run7/7_8,3.00000,3.00000,3.00000,1.00000,2.00000,1.00000,1.00000,4.00000,5.00000,3.00000,1.00000,4.00000,4.00000,2.00000,1.00000,4.00000,3.00000,3.00000,2.00000,5.00000,5.00000,1.00000,2.00000,4.00000,4.00000,1.00000,4.00000,4.00000,3.00000,3.00000
NA,NHLattice,VS+i-run7/7_9,3.00000,3.00000,3.00000,1.00000,2.00000,1.00000,1.00000,4.00000,5.00000,3.00000,1.00000,4.00000,4.00000,2.00000,1.00000,4.00000,3.00000,3.00000,2.00000,5.00000,1.00000,2.00000,5.00000,4.00000,4.00000,1.00000,4.00000,4.00000,3.00000,3.00000
NA,NHLattice,VS+i-run8/8_1,2.00000,2.00000,4.00000,4.00000,4.00000,4.00000,4.00000,5.00000,4.00000,5.00000,3.00000,3.00000,4.00000,1.00000,1.00000,3.00000,4.00000,4.00000,4.00000,3.00000,3.00000,5.00000,1.00000,5.00000,4.00000,4.00000,4.00000,4.00000,4.00000,4.00000
NA,NHLattice,VS+i-run8/8_10,1.00000,1.00000,5.00000,5.00000,6.00000,3.00000,4.00000,1.00000,4.00000,4.00000,4.00000,1.00000,4.00000,4.00000,2.00000,4.00000,4.00000,1.00000,3.00000,3.00000,4.00000,2.00000,2.00000,2.00000,3.00000,5.00000,1.00000,2.00000,4.00000,1.00000
NA,NHLattice,VS+i-run8/8_11,2.00000,2.00000,4.00000,4.00000,1.00000,4.00000,4.00000,4.00000,4.00000,5.00000,5.00000,3.00000,3.00000,4.00000,1.00000,1.00000,3.00000,4.00000,4.00000,4.00000,3.00000,3.00000,5.00000,5.00000,1.00000,4.00000,4.00000,4.00000,4.00000,4.00000
NA,NHLattice,VS+i-run8/8_12,2.00000,2.00000,4.00000,1.00000,3.00000,4.00000,4.00000,4.00000,4.00000,5.00000,3.00000,3.00000,4.00000,1.00000,1.00000,3.00000,4.00000,4.00000,4.00000,4.00000,3.00000,5.00000,5.00000,1.00000,4.00000,4.00000,4.00000,4.00000,3.00000,4.00000
NA,NHLattice,VS+i-run8/8_13,2.00000,2.00000,4.00000,1.00000,4.00000,4.00000,4.00000,5.00000,4.00000,5.00000,3.00000,3.00000,4.00000,1.00000,1.00000,3.00000,4.00000,4.00000,4.00000,4.00000,3.00000,3.00000,5.00000,1.00000,4.00000,4.00000,4.00000,4.00000,3.00000,4.00000
NA,NHLattice,VS+i-run8/8_14,2.00000,2.00000,4.00000,1.00000,4.00000,4.00000,4.00000,4.00000,5.00000,3.00000,4.00000,1.00000,1.00000,3.00000,4.00000,4.00000,4.00000,4.00000,3.00000,3.00000,5.00000,5.00000,1.00000,4.00000,4.00000,4.00000,4.00000,3.00000,3.00000,4.00000
NA,NHLattice,VS+i-run8/8_15,2.00000,2.00000,4.00000,1.00000,4.00000,4.00000,4.00000,5.00000,4.00000,5.00000,3.00000,3.00000,4.00000,1.00000,1.00000,3.00000,4.00000,4.00000,4.00000,4.00000,3.00000,3.00000,5.00000,1.00000,4.00000,4.00000,4.00000,4.00000,3.00000,4.00000
NA,NHLattice,VS+i-run8/8_16,2.00000,2.00000,4.00000,1.00000,4.00000,4.00000,4.00000,4.00000,5.00000,3.00000,3.00000,1.00000,1.00000,3.00000,4.00000,4.00000,4.00000,3.00000,4.00000,3.00000,5.00000,5.00000,1.00000,4.00000,4.00000,4.00000,4.00000,4.00000,3.00000,4.00000
NA,NHLattice,VS+i-run8/8_17,2.00000,2.00000,4.00000,4.00000,4.00000,4.00000,4.00000,5.00000,3.00000,3.00000,3.00000,4.00000,1.00000,1.00000,3.00000,4.00000,4.00000,4.00000,4.00000,3.00000,3.00000,5.00000,5.00000,1.00000,4.00000,4.00000,4.00000,4.00000,3.00000,4.00000
NA,NHLattice,VS+i-run8/8_18,2.00000,2.00000,4.00000,4.00000,4.00000,4.00000,3.00000,4.00000,5.00000,3.00000,4.00000,4.00000,1.00000,1.00000,3.00000,3.00000,4.00000,4.00000,4.00000,4.00000,3.00000,5.00000,5.00000,1.00000,4.00000,4.00000,4.00000,3.00000,3.00000,4.00000
NA,NHLattice,VS+i-run8/8_19,1.00000,1.00000,5.00000,4.00000,5.00000,3.00000,4.00000,4.00000,4.00000,4.00000,1.00000,4.00000,2.00000,4.00000,4.00000,1.00000,3.00000,3.00000,4.00000,2.00000,2.00000,2.00000,3.00000,3.00000,5.00000,1.00000,6.00000,2.00000,4.00000,1.00000
NA,NHLattice,VS+i-run8/8_2,2.00000,2.00000,4.00000,4.00000,4.00000,4.00000,4.00000,3.00000,5.00000,4.00000,5.00000,3.00000,4.00000,1.00000,1.00000,3.00000,4.00000,4.00000,4.00000,3.00000,5.00000,1.00000,5.00000,4.00000,4.00000,4.00000,4.00000,3.00000,4.00000,4.00000
NA,NHLattice,VS+i-run8/8_20,1.00000,1.00000,5.00000,5.00000,5.00000,3.00000,1.00000,4.00000,4.00000,4.00000,4.00000,4.00000,1.00000,4.00000,2.00000,4.00000,4.00000,1.00000,3.00000,4.00000,2.00000,2.00000,2.00000,3.00000,5.00000,1.00000,6.00000,2.00000,4.00000,1.00000
NA,NHLattice,VS+i-run8/8_21,1.00000,1.00000,5.00000,5.00000,5.00000,3.00000,1.00000,4.00000,4.00000,4.00000,4.00000,1.00000,4.00000,2.00000,4.00000,4.00000,1.00000,3.00000,3.00000,4.00000,2.00000,2.00000,2.00000,3.00000,1.00000,6.00000,4.00000,4.00000,2.00000,1.00000
NA,NHLattice,VS+i-run8/8_22,1.00000,1.00000,5.00000,5.00000,3.00000,1.00000,4.00000,4.00000,4.00000,4.00000,1.00000,4.00000,4.00000,2.00000,4.00000,4.00000,1.00000,3.00000,3.00000,4.00000,2.00000,2.00000,3.00000,5.00000,1.00000,6.00000,2.00000,4.00000,4.00000,1.00000
NA,NHLattice,VS+i-run8/8_23,1.00000,1.00000,5.00000,5.00000,5.00000,3.00000,1.00000,4.00000,4.00000,4.00000,4.00000,1.00000,4.00000,2.00000,4.00000,4.00000,1.00000,3.00000,4.00000,2.00000,2.00000,2.00000,3.00000,5.00000,1.00000,6.00000,4.00000,4.00000,2.00000,1.00000
NA,NHLattice,VS+i-run8/8_24,2.00000,3.00000,2.00000,1.00000,4.00000,4.00000,4.00000,5.00000,3.00000,1.00000,1.00000,1.00000,1.00000,1.00000,4.00000,4.00000,3.00000,3.00000,5.00000,1.00000,4.00000,4.00000,4.00000,1.00000,1.00000,4.00000,3.00000,4.00000,4.00000,2.00000
NA,NHLattice,VS+i-run8/8_25,1.00000,1.00000,1.00000,2.00000,5.00000,1.00000,1.00000,1.00000,1.00000,2.00000,4.00000,4.00000,1.00000,1.00000,1.00000,4.00000,2.00000,3.00000,4.00000,4.00000,4.00000,4.00000,4.00000,3.00000,2.00000,5.00000,1.00000,5.00000,4.00000,4.00000
NA,NHLattice,VS+i-run8/8_26,2.00000,2.00000,1.00000,4.00000,4.00000,4.00000,4.00000,4.00000,3.00000,4.00000,5.00000,3.00000,3.00000,4.00000,1.00000,1.00000,3.00000,4.00000,4.00000,4.00000,4.00000,3.00000,5.00000,5.00000,1.00000,4.00000,4.00000,4.00000,3.00000,4.00000
NA,NHLattice,VS+i-run8/8_27,2.00000,2.00000,3.00000,2.00000,4.00000,1.00000,3.00000,4.00000,4.00000,4.00000,5.00000,3.00000,1.00000,1.00000,1.00000,4.00000,4.00000,3.00000,3.00000,5.00000,1.00000,4.00000,4.00000,4.00000,1.00000,4.00000,3.00000,4.00000,3.00000,4.00000
NA,NHLattice,VS+i-run8/8_28,2.00000,2.00000,3.00000,2.00000,1.00000,3.00000,4.00000,4.00000,4.00000,5.00000,3.00000,1.00000,1.00000,3.00000,4.00000,4.00000,4.00000,3.00000,3.00000,5.00000,1.00000,4.00000,4.00000,4.00000,1.00000,1.00000,4.00000,3.00000,4.00000,4.00000
NA,NHLattice,VS+i-run8/8_29,1.00000,1.00000,5.00000,1.00000,3.00000,5.00000,5.00000,1.00000,4.00000,4.00000,4.00000,1.00000,4.00000,2.00000,4.00000,4.00000,1.00000,1.00000,3.00000,4.00000,4.00000,2.00000,2.00000,2.00000,2.00000,1.00000,6.00000,2.00000,4.00000,3.00000
NA,NHLattice,VS+i-run8/8_3,2.00000,2.00000,4.00000,4.00000,4.00000,4.00000,4.00000,5.00000,4.00000,5.00000,3.00000,4.00000,1.00000,1.00000,4.00000,4.00000,3.00000,4.00000,3.00000,5.00000,1.00000,5.00000,4.00000,4.00000,4.00000,4.00000,5.00000,3.00000,4.00000,4.00000
NA,NHLattice,VS+i-run8/8_30,1.00000,1.00000,1.00000,2.00000,6.00000,5.00000,2.00000,1.00000,1.00000,1.00000,1.00000,4.00000,1.00000,1.00000,4.00000,1.00000,2.00000,4.00000,4.00000,4.00000,4.00000,4.00000,4.00000,3.00000,2.00000,5.00000,1.00000,5.00000,4.00000,3.00000
NA,NHLattice,VS+i-run8/8_4,2.00000,2.00000,4.00000,4.00000,3.00000,4.00000,4.00000,4.00000,5.00000,4.00000,5.00000,3.00000,4.00000,1.00000,1.00000,3.00000,4.00000,4.00000,4.00000,3.00000,5.00000,1.00000,5.00000,4.00000,4.00000,4.00000,4.00000,3.00000,4.00000,4.00000
NA,NHLattice,VS+i-run8/8_5,2.00000,2.00000,4.00000,4.00000,4.00000,4.00000,4.00000,5.00000,5.00000,4.00000,5.00000,3.00000,4.00000,1.00000,1.00000,3.00000,4.00000,4.00000,4.00000,3.00000,3.00000,1.00000,5.00000,4.00000,4.00000,4.00000,4.00000,3.00000,4.00000,4.00000
NA,NHLattice,VS+i-run8/8_6,2.00000,2.00000,4.00000,1.00000,4.00000,4.00000,4.00000,3.00000,4.00000,5.00000,3.00000,3.00000,4.00000,1.00000,1.00000,3.00000,4.00000,4.00000,4.00000,4.00000,3.00000,5.00000,5.00000,1.00000,4.00000,4.00000,4.00000,4.00000,3.00000,4.00000
NA,NHLattice,VS+i-run8/8_7,2.00000,2.00000,4.00000,1.00000,4.00000,4.00000,4.00000,4.00000,3.00000,3.00000,4.00000,1.00000,1.00000,3.00000,4.00000,4.00000,4.00000,4.00000,3.00000,3.00000,5.00000,5.00000,1.00000,5.00000,4.00000,4.00000,4.00000,4.00000,3.00000,4.00000
NA,NHLattice,VS+i-run8/8_8,2.00000,2.00000,4.00000,1.00000,4.00000,4.00000,4.00000,4.00000,5.00000,3.00000,3.00000,4.00000,1.00000,1.00000,4.00000,4.00000,4.00000,3.00000,4.00000,3.00000,5.00000,5.00000,1.00000,4.00000,4.00000,4.00000,4.00000,5.00000,3.00000,4.00000
NA,NHLattice,VS+i-run8/8_9,2.00000,2.00000,4.00000,1.00000,4.00000,4.00000,4.00000,4.00000,5.00000,3.00000,4.00000,1.00000,1.00000,3.00000,4.00000,4.00000,4.00000,4.00000,3.00000,3.00000,5.00000,5.00000,1.00000,4.00000,4.00000,4.00000,4.00000,3.00000,3.00000,4.00000
NA,NHLattice,VS+i-run9/9_1,1.00000,1.00000,1.00000,5.00000,1.00000,3.00000,2.00000,4.00000,5.00000,1.00000,1.00000,4.00000,1.00000,1.00000,2.00000,4.00000,4.00000,1.00000,4.00000,4.00000,4.00000,2.00000,1.00000,5.00000,1.00000,4.00000,4.00000,2.00000,3.00000,4.00000
NA,NHLattice,VS+i-run9/9_10,1.00000,1.00000,1.00000,4.00000,1.00000,3.00000,3.00000,2.00000,4.00000,5.00000,1.00000,1.00000,4.00000,1.00000,2.00000,4.00000,4.00000,1.00000,4.00000,4.00000,2.00000,5.00000,1.00000,5.00000,1.00000,4.00000,4.00000,2.00000,3.00000,4.00000
NA,NHLattice,VS+i-run9/9_11,1.00000,1.00000,1.00000,1.00000,3.00000,2.00000,4.00000,5.00000,1.00000,4.00000,1.00000,1.00000,2.00000,4.00000,4.00000,4.00000,1.00000,4.00000,4.00000,2.00000,5.00000,3.00000,1.00000,5.00000,1.00000,4.00000,4.00000,2.00000,3.00000,4.00000
NA,NHLattice,VS+i-run9/9_12,1.00000,1.00000,1.00000,3.00000,2.00000,4.00000,5.00000,3.00000,1.00000,1.00000,4.00000,1.00000,1.00000,2.00000,4.00000,4.00000,4.00000,1.00000,4.00000,4.00000,2.00000,5.00000,1.00000,5.00000,1.00000,4.00000,4.00000,2.00000,3.00000,4.00000
NA,NHLattice,VS+i-run9/9_13,1.00000,1.00000,1.00000,4.00000,1.00000,2.00000,4.00000,5.00000,1.00000,1.00000,4.00000,1.00000,1.00000,2.00000,4.00000,4.00000,1.00000,4.00000,4.00000,2.00000,5.00000,3.00000,1.00000,5.00000,1.00000,4.00000,4.00000,2.00000,3.00000,4.00000
NA,NHLattice,VS+i-run9/9_14,1.00000,1.00000,1.00000,1.00000,3.00000,2.00000,4.00000,5.00000,6.00000,1.00000,1.00000,4.00000,1.00000,1.00000,2.00000,4.00000,4.00000,1.00000,4.00000,4.00000,2.00000,5.00000,4.00000,1.00000,5.00000,1.00000,4.00000,2.00000,3.00000,4.00000
NA,NHLattice,VS+i-run9/9_15,1.00000,1.00000,1.00000,3.00000,2.00000,4.00000,5.00000,1.00000,1.00000,4.00000,1.00000,1.00000,2.00000,3.00000,4.00000,4.00000,1.00000,4.00000,4.00000,4.00000,2.00000,5.00000,1.00000,5.00000,1.00000,4.00000,4.00000,2.00000,3.00000,4.00000
