NDC,Model,VS+i-run18/18_12,0.20000,0.46667,0.53334,0.70000,0.53334,0.46667
NDC,Model,VS+i-run18/18_13,0.20000,0.50000,0.53334,0.70000,0.53334,0.50000
NDC,Model,VS+i-run18/18_14,0.20000,0.50000,0.53334,0.70000,0.53334,0.50000
NDC,Model,VS+i-run18/18_15,0.20000,0.50000,0.53334,0.70000,0.53334,0.50000
NDC,Model,VS+i-run18/18_16,0.23334,0.40000,0.36667,0.76667,0.36667,0.40000
NDC,Model,VS+i-run18/18_17,0.23334,0.50000,0.43334,0.66667,0.43334,0.50000
NDC,Model,VS+i-run18/18_18,0.23334,0.46667,0.43334,0.70000,0.43334,0.46667
NDC,Model,VS+i-run18/18_19,0.23334,0.43334,0.43334,0.70000,0.43334,0.43334
NDC,Model,VS+i-run18/18_2,0.33334,0.26667,0.26667,0.73334,0.26667,0.26667
NDC,Model,VS+i-run18/18_20,0.23334,0.36667,0.36667,0.76667,0.36667,0.36667
NDC,Model,VS+i-run18/18_21,0.30000,0.26667,0.26667,0.76667,0.26667,0.26667
NDC,Model,VS+i-run18/18_22,0.23334,0.53334,0.43334,0.66667,0.43334,0.53334
